Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"ro.isdc.wro.http.support.DelegatingServletInputStream",wro4j-core/src/main/java/ro/isdc/wro/http/support/DelegatingServletInputStream.java,1,1,1,1,6,0,4,2,1,3,0,,0,0,,,5,1,5,17,0,0,0,5,,56,5,24,12,6,27,,,7,13,7,6,,,,,1,1,1,1,2,0,0,1,12,5,5,5,5
Public Constructor,"ro.isdc.wro.http.support.DelegatingServletInputStream.DelegatingServletInputStream(InputStream)",wro4j-core/src/main/java/ro/isdc/wro/http/support/DelegatingServletInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.DelegatingServletInputStream.close()",wro4j-core/src/main/java/ro/isdc/wro/http/support/DelegatingServletInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,3,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.DelegatingServletInputStream.getSourceStream()",wro4j-core/src/main/java/ro/isdc/wro/http/support/DelegatingServletInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.DelegatingServletInputStream.getTargetStream()",wro4j-core/src/main/java/ro/isdc/wro/http/support/DelegatingServletInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"ro.isdc.wro.http.support.DelegatingServletInputStream.read()",wro4j-core/src/main/java/ro/isdc/wro/http/support/DelegatingServletInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,3,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.http.support.DelegatingServletOutputStream",wro4j-core/src/main/java/ro/isdc/wro/http/support/DelegatingServletOutputStream.java,1,1,1,1,8,0,4,3,1,4,0,,0,0,,,5,1,5,17,0,0,0,5,,58,5,26,10,9,27,,,9,16,7,9,,,,,2,2,2,1,2,1,0,1,04,6,6,6,5
Public Constructor,"ro.isdc.wro.http.support.DelegatingServletOutputStream.DelegatingServletOutputStream(OutputStream)",wro4j-core/src/main/java/ro/isdc/wro/http/support/DelegatingServletOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,14,12,0,6,1,3,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Method,"ro.isdc.wro.http.support.DelegatingServletOutputStream.close()",wro4j-core/src/main/java/ro/isdc/wro/http/support/DelegatingServletOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,2,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Method,"ro.isdc.wro.http.support.DelegatingServletOutputStream.flush()",wro4j-core/src/main/java/ro/isdc/wro/http/support/DelegatingServletOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,2,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Final Method,"ro.isdc.wro.http.support.DelegatingServletOutputStream.getTargetStream()",wro4j-core/src/main/java/ro/isdc/wro/http/support/DelegatingServletOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.DelegatingServletOutputStream.write(int)",wro4j-core/src/main/java/ro/isdc/wro/http/support/DelegatingServletOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Enum Type,"ro.isdc.wro.http.support.HttpHeader",wro4j-core/src/main/java/ro/isdc/wro/http/support/HttpHeader.java,0,0,0,0,4,0,2,2,1,2,0,,0,0,,,5,9,5,31,0,1,0,4,,44,3,21,14,3,20,,,5,8,5,3,,,,,1,1,1,1,1,0,,0,95,3,3,3,3
Private Constructor,"ro.isdc.wro.http.support.HttpHeader.HttpHeader(String)",wro4j-core/src/main/java/ro/isdc/wro/http/support/HttpHeader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"ro.isdc.wro.http.support.HttpHeader.getHeaderName()",wro4j-core/src/main/java/ro/isdc/wro/http/support/HttpHeader.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.HttpHeader.toString()",wro4j-core/src/main/java/ro/isdc/wro/http/support/HttpHeader.java,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,4,2,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Implicit Method,"ro.isdc.wro.http.support.HttpHeader.valueOf()",wro4j-core/src/main/java/ro/isdc/wro/http/support/HttpHeader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"ro.isdc.wro.http.support.HttpHeader.values()",wro4j-core/src/main/java/ro/isdc/wro/http/support/HttpHeader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Class,"ro.isdc.wro.http.support.RedirectedStreamServletResponseWrapper",wro4j-core/src/main/java/ro/isdc/wro/http/support/RedirectedStreamServletResponseWrapper.java,1,1,1,1,9,0,6,3,1,18,1,,0,1,,,8,3,8,20,0,1,1,6,,110,8,58,26,26,44,,,26,36,15,25,,,,,2,2,2,1,2,1,66,0,76,9,9,9,8
Public Constructor,"ro.isdc.wro.http.support.RedirectedStreamServletResponseWrapper.RedirectedStreamServletResponseWrapper(OutputStream,HttpServletResponse)",wro4j-core/src/main/java/ro/isdc/wro/http/support/RedirectedStreamServletResponseWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,8,14,0,6,1,4,8,6,1,4,5,1,4,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"ro.isdc.wro.http.support.RedirectedStreamServletResponseWrapper.getOutputStream()",wro4j-core/src/main/java/ro/isdc/wro/http/support/RedirectedStreamServletResponseWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,3,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.RedirectedStreamServletResponseWrapper.getWriter()",wro4j-core/src/main/java/ro/isdc/wro/http/support/RedirectedStreamServletResponseWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,3,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.http.support.RedirectedStreamServletResponseWrapper.newExternalResourceLocator()",wro4j-core/src/main/java/ro/isdc/wro/http/support/RedirectedStreamServletResponseWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Method,"ro.isdc.wro.http.support.RedirectedStreamServletResponseWrapper.onError(int,String)",wro4j-core/src/main/java/ro/isdc/wro/http/support/RedirectedStreamServletResponseWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,6,2,4,7,6,1,4,5,2,4,1,1,1,1,,,,,,0,,1,17,1,1,1,1
Public Method,"ro.isdc.wro.http.support.RedirectedStreamServletResponseWrapper.sendError(int)",wro4j-core/src/main/java/ro/isdc/wro/http/support/RedirectedStreamServletResponseWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,3,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"ro.isdc.wro.http.support.RedirectedStreamServletResponseWrapper.sendError(int,String)",wro4j-core/src/main/java/ro/isdc/wro/http/support/RedirectedStreamServletResponseWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,6,3,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"ro.isdc.wro.http.support.RedirectedStreamServletResponseWrapper.sendRedirect(String)",wro4j-core/src/main/java/ro/isdc/wro/http/support/RedirectedStreamServletResponseWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,14,4,9,4,8,2,7,9,2,8,2,2,2,1,,,,,,1,,0,29,2,2,2,1
Public Class,"ro.isdc.wro.http.support.ResponseHeadersConfigurer",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,1,1,1,1,10,0,6,3,1,16,3,,5,2,,,10,3,15,27,1,5,0,9,,203,17,110,28,65,76,,,43,71,32,47,,,,,5,5,5,1,1,4,82,0,69,21,21,21,15
Anonymous Class,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.(Anon_1)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,1,1,1,1,4,0,4,0,1,2,0,,0,0,,,2,0,2,114,0,0,0,2,,10,1,9,1,7,0,,,2,4,2,2,,,,,1,1,1,1,1,0,0,0,00,2,2,2,2
Public Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.(Anon_1).get(Object)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.(Anon_1).put(String,String)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.ResponseHeadersConfigurer()",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.ResponseHeadersConfigurer(String)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,5,1,3,4,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,80,1,1,1,1
Private Static Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.addNoCacheHeaders(Map<String,String>)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,5,1,3,3,2,1,3,4,1,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.configureDefaultHeaders(Map<String,String>)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,2,1,0,6,0,1,0,1,1,0,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Private Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.configureFromHeadersAsString()",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,19,2,13,0,5,5,4,10,3,8,5,5,5,1,,,,,,4,,0,00,5,5,5,1
Public Static Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.emptyHeaders()",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Static Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.fromConfig(WroConfiguration)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,6,23,0,16,2,13,7,2,1,8,10,3,8,1,1,1,1,,,,,,0,,0,44,1,1,1,1
Anonymous Class,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.fromConfig.(Anon_3)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,2,2,2,1,14,0,11,3,1,6,0,,0,0,,,1,0,1,28,0,0,0,1,,16,0,13,1,12,3,,,7,8,2,7,,,,,2,2,2,1,2,1,0,0,23,2,2,2,1
Public Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.fromConfig.(Anon_3).configureDefaultHeaders(Map<String,String>)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,11,1,10,3,9,2,6,8,2,7,2,2,2,1,,,,,,1,,0,27,2,2,2,1
Final Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.getHeadersMap()",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.getLastModifiedTimestamp()",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.initHeaderValues()",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,5,1,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Private Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.initTimestamp()",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,5,2,3,4,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,80,1,1,1,1
Public Static Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.noCache()",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,8,1,5,3,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,38,1,1,1,1
Anonymous Class,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.noCache.(Anon_2)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,1,1,1,1,4,0,4,0,1,2,0,,0,0,,,1,0,1,28,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.noCache.(Anon_2).configureDefaultHeaders(Map<String,String>)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.parseHeader(String)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,8,3,5,6,7,2,4,6,3,5,2,2,2,1,,,,,,1,,0,75,2,2,2,1
Public Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.setHeaders(HttpServletResponse)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,5,1,2,8,4,2,1,4,2,2,2,2,2,1,,,,,,1,,1,60,2,2,2,1
Public Static Method,"ro.isdc.wro.http.support.ResponseHeadersConfigurer.withHeadersSet(String)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ResponseHeadersConfigurer.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Class,"ro.isdc.wro.http.support.ServletContextAttributeHelper",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,1,1,1,1,8,0,4,4,1,12,0,,1,3,,,11,2,12,24,4,0,0,8,,202,17,68,25,31,117,,,34,51,25,28,,,,,2,2,2,1,1,1,66,1,72,14,14,14,12
Enum Type,"ro.isdc.wro.http.support.ServletContextAttributeHelper.Attribute",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,0,0,0,0,2,0,1,0,1,4,0,,0,0,,,4,3,4,30,1,1,0,2,,19,2,10,5,2,7,,,4,6,4,2,,,,,1,1,2,1,1,0,,0,70,2,2,3,2
Private Constructor,"ro.isdc.wro.http.support.ServletContextAttributeHelper.Attribute.Attribute(Class<?>)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"ro.isdc.wro.http.support.ServletContextAttributeHelper.Attribute.isValid(Object)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,3,1,1,2,1,1,1,1,2,1,,,,,,0,,1,00,1,1,2,1
Public Implicit Method,"ro.isdc.wro.http.support.ServletContextAttributeHelper.Attribute.valueOf()",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"ro.isdc.wro.http.support.ServletContextAttributeHelper.Attribute.values()",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Constructor,"ro.isdc.wro.http.support.ServletContextAttributeHelper.ServletContextAttributeHelper(ServletContext)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Constructor,"ro.isdc.wro.http.support.ServletContextAttributeHelper.ServletContextAttributeHelper(ServletContext,String)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,11,15,0,7,1,5,8,6,1,5,6,1,5,1,1,1,1,,,,,,0,,1,14,1,1,1,1
Public Method,"ro.isdc.wro.http.support.ServletContextAttributeHelper.clear()",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,6,1,3,3,4,2,2,5,2,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Static Method,"ro.isdc.wro.http.support.ServletContextAttributeHelper.create(FilterConfig)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,10,9,0,6,3,4,3,5,1,4,5,3,3,2,2,2,1,,,,,,0,,0,50,2,2,2,1
Final Method,"ro.isdc.wro.http.support.ServletContextAttributeHelper.getAttribute(Attribute)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,4,1,2,4,4,1,2,3,1,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Final Method,"ro.isdc.wro.http.support.ServletContextAttributeHelper.getAttributeName(Attribute)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,8,12,0,4,1,2,8,4,1,2,3,1,2,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.ServletContextAttributeHelper.getManagerFactory()",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Final Method,"ro.isdc.wro.http.support.ServletContextAttributeHelper.getName()",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"ro.isdc.wro.http.support.ServletContextAttributeHelper.getWroConfiguration()",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Final Method,"ro.isdc.wro.http.support.ServletContextAttributeHelper.setAttribute(Attribute,Object)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,11,9,0,6,1,4,3,7,1,4,5,1,4,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"ro.isdc.wro.http.support.ServletContextAttributeHelper.setManagerFactory(WroManagerFactory)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.ServletContextAttributeHelper.setWroConfiguration(WroConfiguration)",wro4j-core/src/main/java/ro/isdc/wro/http/support/ServletContextAttributeHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"ro.isdc.wro.http.support.TestAbstractProcessorsFilter",wro4j-core/src/test/java/ro/isdc/wro/http/support/TestAbstractProcessorsFilter.java,1,1,1,1,9,0,9,0,1,20,0,,0,0,,,6,5,6,18,0,1,0,5,,76,6,65,25,32,5,,,27,37,19,20,,,,,1,1,1,1,1,0,70,0,08,6,6,6,6
Private Method,"ro.isdc.wro.http.support.TestAbstractProcessorsFilter.doFilterWithProcessors(List<ResourcePreProcessor>)",wro4j-core/src/test/java/ro/isdc/wro/http/support/TestAbstractProcessorsFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,8,14,0,14,2,9,0,2,1,4,7,3,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.http.support.TestAbstractProcessorsFilter.doFilterWithProcessors.(Anon_3)",wro4j-core/src/test/java/ro/isdc/wro/http/support/TestAbstractProcessorsFilter.java,1,1,1,1,4,0,4,0,1,6,0,,0,0,,,2,0,2,21,0,0,2,0,,9,0,9,0,7,0,,,2,4,2,2,,,,,1,1,1,1,2,0,0,0,00,2,2,2,2
Protected Method,"ro.isdc.wro.http.support.TestAbstractProcessorsFilter.doFilterWithProcessors.(Anon_3).getProcessorsList()",wro4j-core/src/test/java/ro/isdc/wro/http/support/TestAbstractProcessorsFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.http.support.TestAbstractProcessorsFilter.doFilterWithProcessors.(Anon_3).onRuntimeException(RuntimeException,HttpServletResponse,FilterChain)",wro4j-core/src/test/java/ro/isdc/wro/http/support/TestAbstractProcessorsFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,0,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.TestAbstractProcessorsFilter.setUp()",wro4j-core/src/test/java/ro/isdc/wro/http/support/TestAbstractProcessorsFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,7,1,4,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.TestAbstractProcessorsFilter.shouldApplyProcessor()",wro4j-core/src/test/java/ro/isdc/wro/http/support/TestAbstractProcessorsFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,13,4,9,0,6,1,6,8,4,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.http.support.TestAbstractProcessorsFilter.shouldApplyProcessor.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/http/support/TestAbstractProcessorsFilter.java,1,1,1,1,4,0,4,0,2,5,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.TestAbstractProcessorsFilter.shouldApplyProcessor.(Anon_1).process(Resource,Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/http/support/TestAbstractProcessorsFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.TestAbstractProcessorsFilter.shouldDoNothingWhenNoProcessorProvided()",wro4j-core/src/test/java/ro/isdc/wro/http/support/TestAbstractProcessorsFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.support.TestAbstractProcessorsFilter.shouldDoNothingWhenNullProcessorsProvided()",wro4j-core/src/test/java/ro/isdc/wro/http/support/TestAbstractProcessorsFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
